Distance Along Track (km),Longitude,Latitude,Bathymetry (m),Gravity FAA anomaly (mGal),Magnetic anomaly (nT)
7223,54785,138,13584,43,97274,-1413.0,80.6,-191.0
7225,18457,138,15621,43,97404,-1483.0,76.8,-210.0
7226,81592,138,17649,43,97552,-1606.0,72.6,-199.0
7228,44434,138,19671,43,97715,-1602.0,67.6,-161.0
7230,05957,138,21676,43,97881,-1644.0,62.1,-123.0
7231,71338,138,23731,43,98039,-1770.0,57.9,-97.0
7233,35352,138,25769,43,98197,-1955.0,50.7,-89.0
7234,99414,138,27809,43,98345,-2435.0,42.9,-108.0
7236,62451,138,29836,43,98494,-2251.0,34.1,-133.0
7238,26953,138,31878,43,98665,-3057.0,27.2,-153.0
7239,89697,138,33906,43,98778,-3153.0,18.7,-172.0
7241,54736,138,35968,43,98812,-3157.0,12.9,-188.0
7243,19580,138,38028,43,98846,-3153.0,8.3,-207.0
7244,84766,138,40092,43,98876,-3145.0,6.5,-225.0
7246,47070,138,42120,43,98908,-3095.0,5.3,-241.0
7248,09521,138,44150,43,98934,-3067.0,6.0,-250.0
7249,71094,138,46169,43,98960,-3068.0,6.6,-246.0
7251,33301,138,48196,43,99000,-3078.0,7.1,-247.0
7252,96191,138,50231,43,99047,-3107.0,7.0,-246.0
7254,58350,138,52257,43,99084,-3123.0,6.1,-242.0
7256,21484,138,54295,43,99128,-3132.0,6.0,-238.0
7257,85205,138,56340,43,99180,-3129.0,5.6,-241.0
7259,46387,138,58353,43,99240,-3135.0,4.1,-252.0
7261,09375,138,60389,43,99292,-3147.0,4.2,-263.0
7262,72803,138,62430,43,99357,-3164.0,2.9,-279.0
7265,46582,138,65848,43,99477,-3227.0,-17.6,-304.0
7266,11377,138,66651,43,99553,-3243.0,-35.8,-302.0
7267,70850,138,68642,43,99628,-3244.0,-4.0,-283.0
7269,31494,138,70648,43,99695,-3252.0,-4.6,-256.0
7270,93408,138,72670,43,99756,-3237.0,-5.4,-241.0
7272,56299,138,74704,43,99827,-3277.0,-6.2,-237.0
7274,17090,138,76712,43,99891,-3241.0,-7.4,-222.0
7275,79785,138,78743,43,99971,-3187.0,-7.5,-215.0
7277,39648,138,80740,44,00032,-3172.0,-10.0,-212.0
7279,00098,138,82744,44,00091,-3222.0,-11.9,-236.0
7280,62988,138,84779,44,00145,-3307.0,-13.8,-286.0
7282,24756,138,86800,44,00199,-3323.0,-17.1,-327.0
7283,85352,138,88806,44,00254,-3322.0,-20.2,-324.0
7285,43018,138,90776,44,00300,-3347.0,-22.3,-284.0
7287,04248,138,92791,44,00338,-3250.0,-23.9,-255.0
7288,65625,138,94808,44,00372,-3342.0,-25.4,-243.0
7290,27881,138,96836,44,00405,-3339.0,-26.8,-253.0
7291,89160,138,98852,44,00442,-3337.0,-27.8,-254.0
7293,50195,139,00865,44,00460,-3317.0,-28.3,-266.0
7295,11230,139,02878,44,00449,-3302.0,-28.5,-274.0
7296,71826,139,04886,44,00439,-3277.0,-28.0,-292.0
7298,33643,139,06909,44,00440,-3107.0,-25.7,-316.0
7299,92969,139,08901,44,00426,-3227.0,-23.8,-332.0
7301,50488,139,10870,44,00407,-3157.0,-21.1,-346.0
7303,08545,139,12846,44,00393,-2972.0,-14.5,-352.0
7304,70605,139,14872,44,00380,-2887.0,-3.3,-361.0
7306,32666,139,16898,44,00377,-2350.0,10.6,-338.0
7307,95020,139,18928,44,00373,-1619.0,29.5,-297.0
7309,57129,139,20954,44,00407,-1391.0,47.2,-268.0
7311,19434,139,22983,44,00432,-1104.0,58.8,-297.0
7312,80371,139,24995,44,00458,-1186.0,60.8,-311.0
7314,40771,139,27000,44,00483,-1286.0,56.6,-268.0
7316,00439,139,28996,44,00500,-1376.0,49.4,-297.0
7317,62500,139,31022,44,00512,,42.7,-305.0
7319,23340,139,33033,44,00495,,35.1,-297.0
7320,84131,139,35043,44,00479,,30.0,-326.0
7322,47656,139,37083,44,00384,,27.6,-348.0
7323,76221,139,37307,43,99239,,27.6,-347.0
7325,35010,139,39284,43,99113,,29.9,-346.0
7328,14404,139,42384,44,00270,-1375.0,32.1,-356.0
7329,74170,139,44378,44,00184,-1330.0,34.3,-365.0
7331,36084,139,46400,44,00115,-1344.0,34.8,-356.0
7332,98779,139,48434,44,00115,-1339.0,33.0,-319.0
7334,60107,139,50451,44,00098,-1322.0,28.9,-294.0
7336,24316,139,52502,44,00035,-1359.0,23.3,-297.0
7337,89502,139,54565,43,99972,-1394.0,17.1,-301.0
7339,55469,139,56638,43,99915,-1621.0,10.1,-301.0
7341,20605,139,58701,43,99858,-1577.0,4.8,-309.0
7342,87012,139,60780,43,99800,-1560.0,2.0,-313.0
7344,51270,139,62832,43,99743,-1539.0,1.2,-321.0
7346,15918,139,64889,43,99686,-1506.0,-0.3,-308.0
7347,81006,139,66952,43,99640,,0.1,-304.0
7349,47314,139,69031,43,99623,-1482.0,0.3,-302.0
7351,11963,139,71089,43,99646,-1483.0,1.5,-283.0
7352,77881,139,73163,43,99674,-1483.0,2.7,-266.0
7354,42383,139,75219,43,99691,-1447.0,7.5,-259.0
7357,23438,139,78726,43,99846,-1227.0,17.2,-211.0
7358,86670,139,80765,43,99903,,30.5,-149.0
7360,46729,139,82766,43,99921,-1070.0,38.2,-132.0
7362,08496,139,84788,43,99943,,42.4,-155.0
7363,73047,139,86845,43,99972,-949.0,42.9,-195.0
7364,68896,139,88043,43,99989,,38.8,-186.0
7366,32959,139,90094,43,99966,,32.0,-228.0
7367,95166,139,92122,43,99955,-865.0,32.6,-285.0
7369,58350,139,94162,43,99943,-711.0,37.0,-328.0
7371,21826,139,96196,43,99800,-575.0,44.2,-335.0
7372,86475,139,98247,43,99674,-438.0,53.2,-281.0
7374,51221,140,00297,43,99531,-248.0,61.6,-308.0
7376,12842,140,02281,43,99256,-355.0,65.9,-346.0
7377,75977,140,04291,43,99010,,56.5,-307.0
7379,41992,140,06349,43,98820,-850.0,48.6,-321.0
7381,04150,140,08348,43,98580,-838.0,43.8,-339.0
7382,67090,140,10354,43,98328,-835.0,37.4,-370.0
7384,32861,140,12405,43,98116,-817.0,35.6,-350.0
7385,95264,140,14432,43,98041,-773.0,36.5,-320.0
7387,53662,140,16410,43,97990,-733.0,39.7,-312.0
7389,12402,140,18392,43,97927,-719.0,38.7,-308.0
7390,72607,140,20392,43,97864,-701.0,36.2,-323.0
7392,31885,140,22380,43,97795,-676.0,33.1,-325.0
7393,88867,140,24340,43,97732,-643.0,30.9,-310.0
7395,48096,140,26328,43,97675,-608.0,30.5,-301.0
7397,04980,140,28286,43,97606,-560.0,32.0,-296.0
7398,63477,140,30264,43,97537,-477.0,31.8,-291.0
7400,54102,140,32642,43,97434,-454.0,32.3,-287.0
7402,12891,140,34623,43,97354,-564.0,29.8,-288.0
7403,71973,140,36607,43,97268,-793.0,22.2,-286.0
7404,86426,140,38005,43,97485,-764.0,-39.4,-292.0
7406,40527,140,39930,43,97457,-753.0,-25.5,-289.0
7407,95117,140,41861,43,97422,-739.0,14.7,-275.0
7409,51025,140,43808,43,97377,-724.0,16.2,-275.0
7411,05176,140,45734,43,97359,-701.0,16.0,-263.0
7412,61963,140,47693,43,97377,-686.0,16.2,-259.0
7414,20215,140,49670,43,97405,-676.0,16.1,-270.0
7415,74414,140,51594,43,97480,-670.0,15.8,-274.0
7417,31348,140,53554,43,97520,-666.0,13.8,-273.0
7418,87354,140,55503,43,97560,-657.0,13.7,-279.0
7420,41504,140,57428,43,97606,-611.0,14.3,-285.0
7421,93750,140,59330,43,97634,-559.0,15.5,-295.0
7423,44629,140,61215,43,97652,-528.0,17.1,-296.0
7424,96631,140,63112,43,97583,-498.0,17.9,-291.0
7426,46436,140,64979,43,97485,-463.0,18.8,-282.0
7428,68994,140,67753,43,97342,-428.0,18.8,-299.0
7430,23096,140,69677,43,97285,-412.0,20.9,-304.0
7431,80908,140,71649,43,97279,-394.0,21.6,-287.0
7433,39990,140,73637,43,97273,-378.0,24.4,-257.0
7434,90820,140,75522,43,97268,-356.0,26.4,-273.0
7436,43506,140,77430,43,97262,-335.0,28.1,-301.0
7437,94775,140,79320,43,97256,-321.0,32.0,-322.0
7439,52979,140,81296,43,97302,-331.0,35.3,-346.0
7441,08984,140,83245,43,97319,-331.0,40.2,-358.0
7442,66699,140,85216,43,97314,-277.0,41.9,-367.0
7444,30029,140,87256,43,97359,-384.0,40.4,-348.0
7445,91113,140,89267,43,97422,-386.0,37.8,-323.0
7447,55273,140,91318,43,97457,-382.0,32.9,-311.0
7472,55273,140,40860,43,74679,-804.0,12.0,
7473,88232,140,39205,43,74678,-802.0,1.5,
7475,19971,140,37565,43,74686,-802.0,1.1,
7476,51562,140,35927,43,74705,-793.0,13.5,
7477,84961,140,34268,43,74754,-520.0,26.9,
7479,49414,140,32225,43,74850,-448.0,25.7,
7481,24023,140,30057,43,74964,-521.0,25.2,
7482,99902,140,27874,43,75088,-614.0,23.7,-505.0
7484,74121,140,25713,43,75222,-710.0,22.5,-515.0
7487,88281,140,21804,43,75311,-805.0,31.5,-435.0
7489,17480,140,20196,43,75341,-841.0,44.5,-361.0
7490,23535,140,18877,43,75296,-812.0,60.8,-114.0
7491,96875,140,16728,43,75155,-506.0,66.0,
7492,60596,140,15942,43,75079,-532.0,59.5,
7492,76855,140,15889,43,74938,-497.0,22.1,
7493,88770,140,17281,43,74977,-666.0,47.2,
7495,23193,140,18953,43,75030,-862.0,64.5,
7495,92725,140,19792,43,75183,-853.0,66.7,
7496,22266,140,19430,43,75229,-768.0,39.5,
7496,62354,140,18959,43,75110,-765.0,33.9,
7496,78223,140,18763,43,75128,-759.0,41.7,
7496,90918,140,18605,43,75126,-701.0,47.0,
7497,16162,140,18333,43,75012,-687.0,42.1,
7497,26709,140,18207,43,74986,-725.0,43.8,
7497,36133,140,18246,43,75066,-744.0,49.0,
7497,41943,140,18254,43,75118,-832.0,55.7,
7497,73193,140,18162,43,75391,-827.0,60.6,
7499,40576,140,17583,43,76837,-920.0,38.4,
7501,52002,140,16947,43,78682,-841.0,34.1,
7503,72021,140,16145,43,80574,-805.0,29.3,
7505,95801,140,15309,43,82494,-822.0,26.7,
7508,16016,140,14516,43,84390,-832.0,23.4,
7510,36523,140,13855,43,86315,-856.0,25.8,
7512,57666,140,13190,43,88245,-895.0,26.1,
7514,80859,140,12535,43,90196,-613.0,37.1,
7517,00488,140,11916,43,92120,-448.0,52.0,
7519,19971,140,11336,43,94049,-492.0,58.4,
7525,94092,140,06039,43,98762,-511.0,58.0,
7526,01562,140,06071,43,98825,-465.0,59.4,
7526,12744,140,06018,43,98918,-521.0,50.9,
7526,26904,140,06195,43,98920,-581.0,54.5,
7526,45557,140,06424,43,98888,-490.0,60.6,
7526,54199,140,06461,43,98961,-526.0,54.3,
7526,70215,140,06518,43,99099,-478.0,55.7,
7526,77490,140,06601,43,99126,-832.0,47.6,
7527,23193,140,06905,43,98778,-812.0,45.4,-290.0
7528,05518,140,07407,43,98132,-637.0,45.5,-228.0
7529,60156,140,08292,43,96896,-433.0,62.0,-167.0
7531,19336,140,09207,43,95625,-370.0,68.4,-175.0
7532,77783,140,10131,43,94365,-419.0,69.3,-111.0
7534,38037,140,11034,43,93079,-316.0,65.9,-97.0
7535,97314,140,11910,43,91793,-619.0,55.4,-90.0
7537,55908,140,12792,43,90516,-895.0,41.5,-131.0
7539,15234,140,13649,43,89223,-851.0,33.7,-186.0
7540,68066,140,14423,43,87967,-841.0,27.7,-213.0
7542,17432,140,15187,43,86742,-827.0,27.4,-239.0
7543,71533,140,15962,43,85474,-814.0,28.6,-279.0
7545,25195,140,16721,43,84205,-803.0,28.8,-330.0
7546,76855,140,17468,43,82952,-793.0,28.6,-393.0
7548,29980,140,18216,43,81685,-787.0,29.3,-402.0
7549,82812,140,18947,43,80416,-804.0,28.9,-383.0
7551,35059,140,19672,43,79151,-832.0,27.3,-383.0
7552,89209,140,20413,43,77872,-827.0,26.2,-411.0
7554,43652,140,21219,43,76611,-817.0,27.6,-415.0
7556,01318,140,22027,43,75319,-810.0,28.3,-396.0
7557,57715,140,22802,43,74029,-817.0,79.2,-398.0
7558,72510,140,22534,43,73015,-851.0,79.4,-311.0
7560,09570,140,20832,43,72931,-519.0,54.0,-193.0
7561,51514,140,19066,43,72899,-498.0,65.2,166.0
7562,92969,140,17306,43,72872,-566.0,69.8,-247.0
7564,37109,140,15513,43,72835,-639.0,69.1,-395.0
7565,81104,140,13722,43,72795,-720.0,67.1,-258.0
7567,25342,140,11928,43,72756,-817.0,63.1,-139.0
7568,67480,140,10161,43,72698,-954.0,58.5,-16.0
7570,12500,140,08357,43,72669,-1023.0,52.0,-12.0
7571,60645,140,06514,43,72634,-1112.0,45.2,-40.0
7573,09375,140,04664,43,72598,-1173.0,37.9,-92.0
7574,63135,140,02751,43,72577,-1155.0,28.9,-153.0
7576,13916,140,00926,43,72892,-1123.0,29.4,-196.0
7577,67383,139,99087,43,73265,-1081.0,28.9,-207.0
7579,22510,139,97226,43,73636,-1045.0,29.4,-127.0
7580,76611,139,95377,43,74004,-1004.0,32.0,-57.0
7582,32422,139,93512,43,74389,-1002.0,33.6,-41.0
7583,85693,139,91675,43,74761,-971.0,36.2,-35.0
7585,39307,139,89835,43,75138,-999.0,36.5,-57.0
7586,97119,139,87948,43,75534,-1216.0,31.9,-126.0
7588,57422,139,86034,43,75942,-1183.0,27.0,-145.0
7590,13721,139,84169,43,76344,-1317.0,24.0,-159.0
7591,70459,139,82302,43,76755,-1555.0,18.7,-177.0
7593,28027,139,80430,43,77180,-1672.0,13.5,-187.0
7594,85791,139,78550,43,77593,-1767.0,9.8,-178.0
7596,44189,139,76662,43,78007,-1780.0,8.1,-163.0
7598,02832,139,74778,43,78438,-1787.0,10.4,-139.0
7599,64111,139,72864,43,78879,-1565.0,16.8,-112.0
7601,26416,139,70935,43,79316,-1046.0,30.2,-97.0
7602,86670,139,69031,43,79749,-975.0,46.3,-88.0
7604,46338,139,67149,43,80214,-900.0,56.5,5.0
7606,06445,139,65261,43,80679,-954.0,56.3,36.0
7607,67822,139,63361,43,81155,-1296.0,45.9,-127.0
7609,28809,139,61462,43,81622,-1538.0,35.6,-210.0
7610,88721,139,59579,43,82093,-1488.0,29.1,-230.0
7612,49316,139,57678,43,82545,-1543.0,8.0,-168.0
7613,81250,139,56415,43,81785,-1679.0,17.7,-113.0
7615,30420,139,55330,43,80696,-1790.0,16.7,-86.0
7616,79541,139,54250,43,79605,-2058.0,10.3,-87.0
7618,23877,139,53187,43,78558,-2157.0,4.0,-95.0
7619,71826,139,52097,43,77485,-2192.0,-1.1,-99.0
7621,16211,139,51028,43,76441,-2241.0,-2.7,-99.0
7622,59082,139,49954,43,75417,-2296.0,5.8,-120.0
7623,95020,139,48679,43,74613,-2334.0,12.5,-136.0
7625,49951,139,46756,43,74717,-2377.0,-5.2,-170.0
7627,11572,139,44762,43,74911,-2480.0,-10.8,-192.0
7628,75098,139,42741,43,75087,-2476.0,-16.2,-192.0
7630,37891,139,40725,43,75237,-2673.0,-21.7,-195.0
7632,01709,139,38689,43,75324,-3102.0,-27.8,-195.0
7633,63086,139,36683,43,75407,-3374.0,-30.2,-201.0
7635,20947,139,34719,43,75460,-3381.0,-30.2,-191.0
7636,71924,139,32840,43,75500,-3240.0,-26.1,-186.0
7638,21826,139,30974,43,75532,-3217.0,-20.8,-184.0
7639,72119,139,29104,43,75582,-2952.0,-14.9,-179.0
7641,23633,139,27222,43,75674,-2504.0,-7.2,-166.0
7642,73242,139,25366,43,75786,-2463.0,1.0,-180.0
7644,22021,139,23517,43,75870,-2524.0,7.6,-161.0
7645,68213,139,21698,43,75914,-2504.0,12.3,-115.0
7647,13037,139,19895,43,75914,-2370.0,15.8,-89.0
7648,57227,139,18100,43,75882,-2241.0,19.0,-70.0
7650,01025,139,16311,43,75833,-2345.0,20.0,-49.0
7651,45312,139,14516,43,75781,-2658.0,17.0,-65.0
7652,93213,139,12676,43,75728,-2897.0,11.3,-66.0
7654,42480,139,10820,43,75663,-2900.0,6.7,-69.0
7655,92871,139,08949,43,75612,-2817.0,3.8,-46.0
7657,43701,139,07073,43,75552,-2952.0,1.5,-18.0
7658,95947,139,05182,43,75459,-3077.0,-0.9,-29.0
7660,46533,139,03311,43,75372,-3134.0,-2.7,-16.0
7662,00342,139,01401,43,75274,-3187.0,-5.9,-52.0
7663,55273,138,99476,43,75183,-3267.0,-7.8,-113.0
7665,10107,138,97554,43,75077,-3317.0,-8.6,-157.0
7666,65088,138,95627,43,75005,-3347.0,-9.0,-179.0
7668,18506,138,93718,43,75042,-3382.0,-8.9,-196.0
7669,76660,138,91764,43,75218,-3388.0,-10.3,-189.0
7671,33643,138,89822,43,75377,-3400.0,-9.3,-191.0
7672,90527,138,87869,43,75385,-3410.0,-9.3,-210.0
7674,44971,138,85949,43,75309,-3420.0,-7.6,-244.0
7676,00781,138,84013,43,75219,-3425.0,-7.1,-256.0
7677,57861,138,82061,43,75133,-3429.0,-6.0,-262.0
7679,15820,138,80098,43,75046,-3437.0,-5.7,-287.0
7680,72949,138,78146,43,74953,-3441.0,-4.3,-292.0
7682,27881,138,76221,43,74864,-3447.0,-1.7,-299.0
7683,81201,138,74316,43,74781,-3453.0,-0.9,-302.0
7685,34375,138,72411,43,74717,-3454.0,,-302.0
7686,86865,138,70513,43,74712,-3458.0,1.1,-297.0
7688,41406,138,68590,43,74746,-3461.0,1.2,-299.0
7689,96338,138,66662,43,74781,-3462.0,1.8,-301.0
7691,51758,138,64728,43,74820,-3462.0,2.3,-300.0
7693,07227,138,62793,43,74854,-3457.0,2.8,-300.0
7694,62256,138,60864,43,74900,-3461.0,3.3,-304.0
7696,17236,138,58935,43,74934,-3462.0,3.4,-306.0
7697,72705,138,57000,43,74969,-3467.0,3.5,-309.0
7699,28809,138,55057,43,74983,-3468.0,3.4,-320.0
7700,85156,138,53111,43,74962,-3469.0,3.7,-321.0
7702,40283,138,51180,43,74941,-3470.0,4.2,-329.0
7703,95557,138,49247,43,74924,-3471.0,4.5,-333.0
7705,51465,138,47306,43,74938,-3473.0,4.2,-330.0
7707,06934,138,45371,43,74964,-3474.0,3.9,-327.0
7708,63281,138,43425,43,74998,-3477.0,3.4,-330.0
7710,20752,138,41466,43,75048,-3477.0,2.9,-328.0
7711,77051,138,39521,43,75089,-3477.0,3.3,-326.0
7713,33691,138,37571,43,75110,-3472.0,3.5,-326.0
7714,88818,138,35640,43,75117,-3467.0,3.8,-316.0
7716,46240,138,33680,43,75130,-3468.0,2.7,-299.0
7718,04736,138,31707,43,75134,-3470.0,2.1,-282.0
7719,64404,138,29719,43,75140,-3467.0,1.1,-262.0
7721,22607,138,27750,43,75111,-3467.0,1.3,-242.0
7722,80518,138,25787,43,75034,-3462.0,1.6,-235.0
7724,39795,138,23807,43,74957,-3457.0,1.0,-228.0
7725,99414,138,21822,43,74887,-3462.0,0.9,-228.0
7727,57910,138,19850,43,74841,-3471.0,1.1,-229.0
7729,17822,138,17859,43,74844,-3486.0,-0.3,-233.0
7730,77979,138,15865,43,74855,-3510.0,-0.9,-253.0
7732,40723,138,13839,43,74848,-3534.0,-1.8,-259.0
7734,01807,138,11834,43,74834,-3449.0,-1.7,-268.0
7735,65576,138,09796,43,74802,-3554.0,-2.8,-272.0
7737,28906,138,07764,43,74755,-3555.0,-2.7,-288.0
7738,91260,138,05743,43,74740,-3554.0,-2.5,-293.0
7740,53760,138,03720,43,74737,-3553.0,-2.5,-296.0
7742,15479,138,01707,43,74718,-3548.0,-2.0,-301.0
7743,76562,137,99702,43,74715,-3548.0,-0.9,-306.0
7745,37891,137,97694,43,74713,-3553.0,-0.9,-308.0
7747,03125,137,95637,43,74715,-3553.0,-1.9,-294.0
7748,67725,137,93588,43,74725,-3554.0,-1.5,-272.0
7750,31934,137,91544,43,74734,-3554.0,-1.3,-260.0
7751,95312,137,89510,43,74744,-3542.0,-1.8,-271.0
7753,60059,137,87459,43,74741,-3538.0,-3.6,-295.0
7755,23877,137,85420,43,74745,-3532.0,-3.6,-302.0
7756,86768,137,83392,43,74739,-3554.0,-3.5,-308.0
7758,50000,137,81360,43,74745,-3580.0,-3.9,-333.0
7760,13623,137,79323,43,74728,-3596.0,-3.8,-351.0
7761,76611,137,77294,43,74725,-3608.0,-2.6,-373.0
7763,41357,137,75243,43,74715,-3608.0,-2.4,-376.0
7765,05127,137,73206,43,74657,-3602.0,-0.4,-357.0
7766,68750,137,71170,43,74620,-3598.0,2.3,-349.0
7768,30811,137,69154,43,74565,-3548.0,5.5,-340.0
7769,95215,137,67108,43,74528,-3387.0,8.5,-373.0
7771,60449,137,65052,43,74483,-3066.0,11.4,-349.0
7773,23730,137,63020,43,74456,-3273.0,13.2,-233.0
7774,84961,137,61013,43,74454,-3381.0,13.4,-136.0
7776,44971,137,59021,43,74441,-3232.0,11.0,-89.0
7778,07178,137,57002,43,74416,-3332.0,7.6,-118.0
7779,67041,137,55012,43,74406,-3561.0,5.0,-124.0
7781,27490,137,53015,43,74438,-3568.0,2.2,-102.0
7782,90332,137,50989,43,74490,-3563.0,0.9,-42.0
7784,55322,137,48936,43,74536,-3538.0,1.9,-3.0
7786,20850,137,46876,43,74568,-3272.0,4.4,19.0
7787,87500,137,44802,43,74598,-3180.0,6.5,37.0
7789,54834,137,42720,43,74645,-2920.0,8.9,28.0
7791,21924,137,40641,43,74697,-2750.0,10.3,-81.0
7792,88037,137,38574,43,74743,-2992.0,9.8,-176.0
7794,57227,137,36469,43,74788,-3167.0,5.1,-234.0
7796,21289,137,34428,43,74839,-3508.0,1.8,-286.0
7797,84277,137,32401,43,74900,-3508.0,-1.8,-323.0
7799,50195,137,30337,43,74958,-3507.0,-5.7,-341.0
7801,14209,137,28297,43,75025,-3507.0,-6.9,-344.0
7802,77490,137,26265,43,75065,-3486.0,-7.4,-338.0
7804,41406,137,24225,43,75103,-3487.0,-8.7,-330.0
7806,02783,137,22217,43,75147,-3442.0,-8.5,-318.0
7807,68994,137,20148,43,75175,-3432.0,-10.8,-314.0
7809,34473,137,18088,43,75203,-3372.0,-11.5,-317.0
7810,97705,137,16058,43,75273,-3372.0,-11.1,-304.0
7812,57129,137,14075,43,75335,-3360.0,-10.3,-296.0
7814,15918,137,12099,43,75376,-3378.0,-10.8,-295.0
7815,70947,137,10170,43,75424,-3396.0,-10.2,-275.0
7817,28271,137,08212,43,75455,-3320.0,-12.1,-237.0
7818,87158,137,06234,43,75474,-3302.0,-13.6,-192.0
7820,45996,137,04257,43,75512,-3305.0,-14.8,-148.0
7822,07568,137,02246,43,75541,-3243.0,-16.5,-153.0
7823,71338,137,00208,43,75592,-3255.0,-18.6,-187.0
7825,39209,136,98119,43,75638,-3229.0,-21.0,-239.0
7827,09033,136,96006,43,75688,-3210.0,-22.5,-294.0
7828,85303,136,93813,43,75750,-3202.0,-25.6,-333.0
7830,65869,136,91566,43,75799,-3187.0,-27.8,-352.0
7832,45557,136,89329,43,75790,-3196.0,-27.6,-356.0
7834,27148,136,87068,43,75796,-3201.0,-28.2,-363.0
7836,09766,136,84794,43,75791,-3197.0,-28.6,-362.0
7837,91699,136,82529,43,75789,-3131.0,-28.4,-344.0
7839,69775,136,80312,43,75781,-3192.0,-25.8,-310.0
7841,47852,136,78095,43,75798,-3196.0,-25.8,-294.0
7843,26221,136,75880,43,75682,-3214.0,-25.6,-290.0
7845,03320,136,73683,43,75549,-3223.0,-26.1,-292.0
7846,76514,136,71533,43,75433,-3207.0,-24.9,-284.0
7848,47070,136,69410,43,75412,-3202.0,-24.2,-262.0
7850,14014,136,67332,43,75393,-3190.0,-23.0,-257.0
7851,76025,136,65316,43,75347,-2941.0,-20.5,-254.0
7853,32422,136,63373,43,75257,-2753.0,-17.7,-245.0
7854,83301,136,61499,43,75162,-2796.0,-15.5,-232.0
7856,27344,136,59713,43,75046,-2837.0,-13.3,-235.0
7857,63916,136,58024,43,74907,-3157.0,-12.1,-244.0
7858,92578,136,56438,43,74746,-3167.0,-11.5,-263.0
7860,13477,136,54950,43,74583,-3152.0,-10.4,-272.0
7861,26074,136,53573,43,74394,-3222.0,-18.6,
7861,97754,136,52716,43,74215,-3231.0,-27.8,
7862,20654,136,52849,43,74033,-3207.0,-60.3,
7863,96191,136,54970,43,73655,-3182.0,-39.7,
7866,87305,136,58540,43,73208,-3194.0,-1.1,
7869,70703,136,62015,43,72772,-2908.0,-2.1,
7872,36279,136,65286,43,72430,-2937.0,-6.7,
7874,92871,136,68466,43,72221,-3229.0,-8.7,
7877,38477,136,71520,43,72141,-3262.0,-13.1,
7879,76221,136,74478,43,72166,-3240.0,-15.9,
7882,06738,136,77345,43,72235,-3237.0,-18.9,
7884,31201,136,80135,43,72328,-3243.0,-21.1,
7886,50732,136,82848,43,72558,-3229.0,-22.5,
7888,64648,136,85488,43,72805,-3220.0,-23.8,
7890,78125,136,88118,43,73075,-3217.0,-24.3,
7892,87158,136,90694,43,73337,-3223.0,-26.1,
7894,93262,136,93231,43,73610,-3217.0,-27.1,
7896,98486,136,95764,43,73848,-3231.0,-26.7,
7899,02930,136,98294,43,74046,-3254.0,-26.0,
7901,06543,137,00816,43,74228,-3263.0,-25.3,
7903,12695,137,03369,43,74414,-3267.0,-23.2,
7905,21143,137,05954,43,74576,-3346.0,-20.6,
7907,30859,137,08558,43,74712,-3327.0,-19.2,
7909,40088,137,11162,43,74760,-3411.0,-18.1,
7911,52002,137,13800,43,74768,-3392.0,-16.2,
7913,65771,137,16461,43,74763,-3407.0,-14.5,
7915,79199,137,19117,43,74807,-3417.0,-13.7,
7917,99658,137,21861,43,74852,-3457.0,-10.1,
7920,23730,137,24650,43,74880,-3492.0,-8.0,
7922,50684,137,27475,43,74898,-3508.0,-6.1,
7924,76953,137,30292,43,74915,-3508.0,-5.2,
7927,03076,137,33107,43,74935,-3500.0,-2.7,
7929,30469,137,35938,43,74937,-3503.0,2.2,
7931,60059,137,38796,43,74950,-1955.0,9.1,
7933,88086,137,41635,43,74952,-3779.0,13.3,
7936,18945,137,44508,43,74907,-2485.0,14.8,
7938,49121,137,47372,43,74838,-3247.0,12.0,
7940,76855,137,50204,43,74741,-3554.0,6.8,
7943,03662,137,53023,43,74628,-3568.0,3.7,
7945,31152,137,55851,43,74521,-3565.0,3.5,
7947,54590,137,58629,43,74426,-3267.0,4.8,
7949,73730,137,61354,43,74336,-3382.0,6.9,
7951,89062,137,64031,43,74235,-3309.0,8.7,
7954,01807,137,66678,43,74178,-3061.0,9.4,
7956,08936,137,69255,43,74128,-3523.0,5.8,
7958,10645,137,71765,43,74092,-3598.0,-1.0,
7960,10010,137,74246,43,74056,-3602.0,-5.5,
7962,03418,137,76652,43,74001,-3607.0,-10.4,
7963,85352,137,78914,43,73927,-3608.0,28.6,
7964,67090,137,79931,43,73942,-3606.0,22.7,
7965,10742,137,79398,43,74018,-3608.0,-16.6,
7965,60254,137,78792,43,74098,-3608.0,-16.9,
